,0,1,2,3,4,5,6,7,8,9
151,Brand New 2 Storey House for Sale Hokandara -Wanaguru Mawatha,13 Jul  9:54 am,"Malabe, Colombo","28,500,000","Brand New 2Storey House For Sale in Hokandara -Wanaguru MawathaHorahena Road.........................................1 km to Athurugiriya highway entrance. 1 .5km to Arangala junction. 2 km Hokandara Junction.......................................................................4 BedRooms 1 Bedrooms with A/C4 bathrooms -2 attached Bathroom with Hotwater Living/Dinning/Modern Pantry -(not complete)TV Lloby Varenda,Pipe Born water with over head water tank02 Vehicles can be ParkingRemote & Roller Shutter & gateAccess Road 20feet road","Wanaguru Mawatha ,Hokandara",4,4,"2,950.0 sqft",10.0 perches
152,2 Story 3BR House for Sale at Suprenm City Malabe,13 Jul  8:54 am,"Malabe, Colombo","16,500,000","2 Story House for  Sale at Suprenm City Malabe(10 Years Old)Kahanthota Road, Jayanthi Mawatha * 3 Bedrooms * 2 Bathroom* Living * Dinning * Kitchen/ Pantry * Balcony * Car porch* Terrace *Garden Space ","Kahanthota Road, Jayanthi Mawatha",3,2,"1,950.0 sqft",10.5 perches
153,3br Modern 2storey House for Sale in Malabe Gemunupura,13 Jul  8:41 am,"Malabe, Colombo","18,700,000","Designed by a chartered architect, Modern House for Sale at Malabe,",Modern House for Sale in Malabe,3,3,"1,850.0 sqft",7.13 perches
154,Single Storied | House for Sale Hokandara,13 Jul  1:57 pm,"Malabe, Colombo","12,800,000","Single storied House @ Hokandara Rd, Malabe.7.84 Perches with Landscaped garden Area.","Hokandara Rd, Malabe.",3,3,"1,300.0 sqft",7.84 perches
155,Brand New Single Storied 3 Bed House for Sale - Malabe,13 Jul  8:33 am,"Malabe, Colombo","11,800,000","Brand New Single story house @ Kahanthota Road, Malabe.7.8 Perches with Landscaped garden area.","Kahanthota Rd, Malabe",3,3,"1,200.0 sqft",7.8 perches
156,Brand New 2 Storied House Malabe,13 Jul  8:40 am,"Malabe, Colombo","20,000,000","Brand New Two Storied House For Sale InThunadahena Road, Malabe.10.8 Perches with Landscaped garden area.","Thunadahena Rd, Malabe",4,3,"2,500.0 sqft",10.0 perches
157,Architect Designed New House Sale Malabe,12 Jul 10:52 pm,"Malabe, Colombo","28,000,000",Architect  Designed Barnd New House Sale in Malabe Town,"Athurugiriya Road,Malabe",4,4,"3,100.0 sqft",10.5 perches
158,Architect Designed New House for Sale - Athurugiriya Road in Malabe.,12 Jul 10:24 pm,"Malabe, Colombo","20,000,000","Architect Designed  New House Sale in Athurugiriya Road,Malabe.Land Extent  7.5Perches .2.5km to malabe junction -------------------------------------------*4 Bed Rooms with 01 A/C Room*3 Bath Rooms master bedroom with attach bath room with Hotwater *Kitchen *Study Room * Tv  Lobby*Car Porch*Living Room*Dining Room*Terrace with Balconies*Finishing Roof with Wooden Ceiling*Parapet Wall with Elcardo Roller Door (With Remote)* Car Park*out side Savant Toilet and Room",2.5km to malabe junction,4,3,"2,850.0 sqft",7.5 perches
159,3BR New 2 Storey House For Sale in Malabe,12 Jul 10:02 pm,"Malabe, Colombo","14,500,000",New 2Storey House For Sale in pittugala -malabe,100 meters to Malabe to Kaduwela Road-Pittugala,3,3,"1,850.0 sqft",6.0 perches
160,"House for Sale Udawatta Rd, Malabe - H0586",12 Jul  7:34 pm,"Malabe, Colombo","25,800,000","Beautiful Two Storied Unique House At Weemola Road, Off Udawatta Road, Malabe",4,3,"3,400.0 sqft",8.5 perches,
161,Two Storied House for Sale at Pothuarawa Malabe,12 Jul  5:20 pm,"Malabe, Colombo","16,500,000","Two Storied House for Sale at Pothuarawa, Malabe. The House built on 10 Perches Land and approx. 2100 Sf.Ft of floor area. House consist 4 bedrooms, 2 bathrooms, Sitting Dining area with kitchen.5 Minutes walking distance to the Pothuarawa road, 10 Minutes walking distance to the Malabe - Athurugiriya Main road, Less than 15 minutes drive to SINEC Campus / Horizon School & Campus / Dr. Nevill Fernando Hospital. Less than 15 minutes drive to SLIIT / Malabe Junction & Thalangama Koswatta Junction","Pothuarawa, Malabe",4,2,"2,100.0 sqft",10.0 perches
162,Malabe House and Land for Sale,17 Jul  9:35 am,"Malabe, Colombo","6,000,000","Clear documentPlan pass3 phase electricity පිරිසිදු නල ජලයMalabe 5.5kmSlitt 3.0177,170,190,689 බස් මාර්ග වලට ඉතා ලගයි.Near the high way entrance 2.0kmනිවසට අඩි 12ක පාරක් ඇත.බ්‍රෝකර්වර්වරු අනවශ්‍යයි.","274/A Dharmashoka mawatha,kahanthota road Malabe",2,1,"2,178.0 sqft",12.4 perches
163,Brand New Two Storied House For Sale - Malabe,12 Jul 11:53 am,"Malabe, Colombo","19,000,000","Brand New Two Storied House For Sale In Horahena Rd, Malabe.10 Perches , Landscaped garden area","Horahena Rd,Kottawa",3,3,"2,400.0 sqft",10.0 perches
164,B / New Two Storied House Malabe,19 Jul 12:08 pm,"Malabe, Colombo","20,000,000","Brand New Two Storied House For Sale InThunadahena Road, Malabe.10.8 Perches with Landscaped garden area..*- 2500 Sq. Ft","Kahanthota Rd, Malabe.",4,4,"2,500.0 sqft",10.0 perches
165,House for Sale in Malabe,20 Jul  9:59 am,"Malabe, Colombo","12,500,000","- A beautiful house situated in a peaceful and safe environment facing a spectacular view of a paddy field and Chandrika Kumarathunga Mawatha.- 05 minutes travel distance to, Horizon campus, Horizon college, Dr. Nevil Fernando - hospital, CINEC campus, MillenniumIT- 10 minutes travel distance to Highway entrance, Malabe town, SLIT- 15 minutes travel distance to Western Provincial Council office, Visa office, Ministry of Defense, Foreign Employment Bureau, Central Environmental Authority, RDA Head Office","491/6A, 3rd lane of Halbarawa Cross Road, Halbarawa Road, Thalahena, Malabe",3,3,"2,100.0 sqft",10.0 perches
166,B/ New || Single Story House Malabe,12 Jul 10:31 am,"Malabe, Colombo","11,400,000","Brand New Single storied house @ Thalahena Road, Bathalawatta.6.5 Perches with Landscaped garden area.","Thalahena Rd, Malabe.",3,3,"1,300.0 sqft",6.6 perches
167,B/ New || Single Story House Malabe,12 Jul 10:27 am,"Malabe, Colombo","11,800,000","Brand New Single story house @ Kahanthota Road, Malabe.7.8 Perches with Landscaped garden area.","Kahanthota Rd, Malabe.",3,3,"1,200.0 sqft",7.8 perches
168,Brand New 2 Stories Luxury House for Sale in Malabe,15 Jul  9:43 am,"Malabe, Colombo","18,700,000","Naturally places  3Storey House For Sale in Malabr, Gamunupura 1st Lane ","Malabe, Kaduwela rd, Kothalawala",3,3,"1,900.0 sqft",7.2 perches
169,B/ New Two Storied 5 BD 4 BR Terrace House - Malabe,12 Jul 10:16 am,"Malabe, Colombo","28,500,000","Brand New Two Storied  House For Sale In Malabe Road, Hokandara  Road, 10.5 Perches , Landscaped garden area.• - 3200 Sq. Ft.","Kahanthota Rd, Malabe.",5,4,"3,200.0 sqft",10.5 perches
170,Brand New Luxury Model 3 Storey 12 P House for Sale in Malabe,12 Jul  9:56 am,"Malabe, Colombo","33,000,000","Brand new Luxury Model 3Storey House For sale in malabe, Kahanthota Road malabe....................................................",Kahanthota Road malabe,5,4,"3,500.0 sqft",12.0 perches
171,2 Storey 5br House For Sale in kahanthota Road - Malabe,12 Jul  9:39 am,"Malabe, Colombo","17,000,000",2Storey House For Sale kahanthota Road -Malabe------------------------------------------------------------Located just 500 meters to Kahanthota Road to residential area .,Kahanthota Road malabe.,5,4,"2,150.0 sqft",10.0 perches
172,2 Storey Architect Designe House for Sale in Malabe- Kothalawala,12 Jul  9:34 am,"Malabe, Colombo","25,000,000","2Storey Architect Designe House For Sale Malabe- KothalawalaLocated just 500 meters to kaduwela Road highly residential area -------------------------1. km to the kothalawala highway Entrance2km to the chandrika kumarathung mawatha jogging track500 meters to the SLIIT CampusSINEC Maritime Campus1 km to the mahamevnawa amawatur monasteryHorizon Campus MalabeHorizon international School.........................................................................................*Its a 2 story New house on 19perches and is2,650 sq ft.","Road ,Malabe",5,3,"2,650.0 sqft",19.0 perches
173,"Gemunupura, 1st Lane Modern 4br House Quick Sale - Malabe-Kothalawala",12 Jul  9:31 am,"Malabe, Colombo","18,000,000","Modern House for Quick Sale at Malabe,Kothalawala,Gemunupura,1st Lane.(2 Years Old)","Kothalawala,Gemunupura,1st Lane.(2 Years Old",4,4,"2,450.0 sqft",7.0 perches
174,2 Storey Brand New House For Sale in Malabe -Kahanthota Road,12 Jul  9:25 am,"Malabe, Colombo","18,800,000","Brand New 2Storey House For Sale Malabe -kahanthota Road-------------------------3.5 km to hokanadara junction 2.5 km to arangala junction *Its a 2 story New house on 6.5perches and is2250 sq ft. 4 Bed rooms A/C 1 Attach bathroom 2 bathrooms with hot wather Living Room dining Kitchen with modern pantry cupboards Finishing roof Terrace Servant toilet & room CCTV and door camaraPipe Born water with over head water tank01 Vehicles can be ParkingRemote & Roller Shutter & gateAccess Road 20feet roadClear Titles.Rs. 188lak Negotiable *Close proximity to the thalawatugoda ,kottawa malabe ,athurugiriya ","kahanthota Road, Malabe",4,4,"2,250.0 sqft",6.5 perches
175,Single Storied House Malabe,11 Jul  3:24 pm,"Malabe, Colombo","12,800,000","Single storied House @ Hokandara Rd, Malabe.7.84 Perches with Landscaped garden area.","Hokandara Road, Arangala.",3,3,"1,300.0 sqft",7.84 perches
176,Brand New Single Storied House in || Malabe,11 Jul  3:21 pm,"Malabe, Colombo","11,400,000","Brand New Single storied house @ Thalahena Road, Bathalawatta.6.5 Perches with Landscaped garden area.","Thalahena Rd, Malabe",3,3,"1,300.0 sqft",6.5 perches
177,B / New Two Storied House For Sale in Malabe,12 Jul 10:33 am,"Malabe, Colombo","20,000,000","Brand New Two Storied House For Sale InThunadahena Road, Malabe.10.8 Perches with Landscaped garden area.","Thunadahena Rd, Malabe.",4,3,"2,500.0 sqft",10.8 perches
178,Brand New 2 Storied House || Malabe,11 Jul  3:08 pm,"Malabe, Colombo","22,500,000","Brand New Two Storied House For Sale In Malabe Road, 08 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
179,House for Sale Boralasgamuwa,11 Jul  2:44 pm,"Malabe, Colombo","35,000,000","LOBBY, LAUNDRY ROOM,OPEN PLAN EUROPEAN STYLE PANTRY & KITCHEN, MAIDS ROOM & TOILET, GENEROUS SIZE ROOFTOP, LUSH GREEN HANGING GARDEN BEDS, UNIQUELY SPECIAL SMART HOME FEATURES.RECHARGEABLE PEST CONTROL SYSTEMS, MECHANICAL VENTING SYSTEM FOR BATHROOM & KITCHEN, HANDLELES PANTRY CUPBOARDS, HARD WIRED PROVISION FOR ELECTRIC CAR CHARGERDEDICATED SANITISED RUBBISH STORING AREA, SMOKE & FIRE DETECTIVE STATION, WATER FILTERING STATION, GAS STORING AREA, COUNTING DOWN THERMAL TIME FOR IRON TABLE, CCTV SYSTEM, MORTON ACTIVE & DAY TIME ACTIVE LIGHTING SYSTEM, REMOTELY OPERATIVE INDOOR LIGHTING SYSTEM, AUTO ILLUMINATIVE EMERGENCY LIGHTING SYSTEM, MAGNETIC FIELD ANTI THEFT LOCKING SYSTEM OPERATIVE BY SMARTPHONE APP,REMOTELY OPERATIVE DOOR INTERCOM BY SMART PHONE.PRICE RS 35 MLN  [ 350 LAKHS. ] GENUINE BUYERS ONLY PLEASE NO AGENTS OR BROKERS REQUIRED.",4,3,"3,500.0 sqft",6.5 perches,
180,B / New Two Storied House for Sale in || Malabe,11 Jul 10:39 am,"Malabe, Colombo","24,000,000","Brand New 2 Storied House For Sale In Pothuarawa Road, Malabe.08 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Rd, Malabe.",4,4,"2,650.0 sqft",8.0 perches
181,Brand New Two Storied House Malabe,11 Jul 10:36 am,"Malabe, Colombo","32,500,000",Brand New Two Storied House For Sale In Malabe08 Perches with Landscaped garden area.,Malabe.,4,4,"2,900.0 sqft",8.0 perches
182,B / New Two Storied House for Sale in Malabe,11 Jul 10:26 am,"Malabe, Colombo","22,500,000","Brand New Two Storied House For Sale In Malabe Road, 08 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
183,"Brand New House for sale Hokandara, Malabe",12 Jul  9:07 am,"Malabe, Colombo","30,000,000",Brand New House for sale Hokandara South==================================,"Hokandara north, Malabe",2,2,"3,600.0 sqft",9.0 perches
184,"2 Story House for Sale in Malabe, Kaduwela Rd.",15 Jul  9:36 am,"Malabe, Colombo","29,500,000","2Storey House For Sale in Malabe, very Near the Sitem campus. 1 km to SLIIT 20 metres to Malabe, Kaduwela bus Route. Very close to malabe, Kaduwela. 2 km, Close by Keels Super, Cargils Food City and bank. ","Malabe, Kaduwela rd,",6,4,"3,285.0 sqft",12.0 perches
185,Brand New 3 BED Single Story House - Malabe,10 Jul  5:56 pm,"Malabe, Colombo","16,000,000","Brand new Single Story House for Sale Malabe, Architect Designed10 perches with landscaped garden area.","Kahanthota Rd, Malabe.",3,3,"1,600.0 sqft",10.0 perches
186,Two Storied 4 BED House Malabe,10 Jul  5:00 pm,"Malabe, Colombo","26,000,000","Brand New Two story house @ Arangala, Malabe.6.5 Perches with Landscaped garden area.","Malabe, Arangala",4,3,"3,000.0 sqft",6.5 perches
187,4BR House for Sale in Malabe,11 Jul  4:49 pm,"Malabe, Colombo","15,000,000",• Our Reference No SH 10158( Please quote this reference number when inquiring),Malabe,4,4,"2,627.0 sqft",9.76 perches
188,Brand New Two Storied 5 BED 4 Bar House for Sale Malabe,10 Jul  4:51 pm,"Malabe, Colombo","22,500,000",Brand New Two storied  house @ Malabe.10 Perches with Landscaped garden area.,"Kahanthota Rd, Malabe.",3,3,"3,000.0 sqft",10.0 perches
189,New Two Storied House For Sale In Malabe,10 Jul  3:35 pm,"Malabe, Colombo","18,700,000","Brand New Two Storied House For Sale In Kaduwela Road, Gamunupura07 Perches with Landscaped garden area.","Gamunupura Road , Malabe.",3,3,"1,800.0 sqft",7.13 perches
190,B / New Two Storied House Malabe,10 Jul 12:51 pm,"Malabe, Colombo","26,500,000","Brand New Two story house @ Kahanthota Road, Malabe.08 Perches with Landscaped garden area.","Rathnarama Road, Malabe",5,5,"4,000.0 sqft",8.0 perches
191,House for Sale in Malabe,20 Jul  9:59 am,"Malabe, Colombo","12,500,000","- A beautiful house situated in a peaceful and safe environment facing a spectacular view of a paddy field and Chandrika Kumarathunga Mawatha.- 05 minutes travel distance to, Horizon campus, Horizon college, Dr. Nevil Fernando - hospital, CINEC campus, MillenniumIT- 10 minutes travel distance to Highway entrance, Malabe town, SLIT- 15 minutes travel distance to Western Provincial Council office, Visa office, Ministry of Defense, Foreign Employment Bureau, Central Environmental Authority, RDA Head Office","491/6A, 3rd lane of Halbarawa Cross Road, Halbarawa Road, Thalahena, Malabe",3,3,"2,100.0 sqft",10.0 perches
192,B/ New Two Story House - Malabe,16 Jul  2:05 pm,"Malabe, Colombo","19,000,000","Brand New Two Story House For Sale In Wanaguru Mw, Hokandara.10 Perches , Landscaped garden area*- 1.9 Km to ( Bus route 190 )*- 3 Km to Arangala*- 5 Km to Kottawa","Horahena Rd, Malabe",3,3,"2,400.0 sqft",10.0 perches
193,Brand New || Two Story House Malabe,10 Jul 12:35 pm,"Malabe, Colombo","20,000,000","Brand New Two Storied House For Sale InThunadahena Road, Malabe.10.8 Perches with Landscaped garden area.","Thunadahena Rd, Malabe.",4,3,"2,500.0 sqft",10.8 perches
194,Luxurious House for Sale - Malabe,19 Jul  6:26 pm,"Malabe, Colombo","29,500,000",This new house simply doesn't get any better than this.,7,3,"3,000.0 sqft",12.0 perches,
195,B/ New Single storied House For Sale in Malabe,10 Jul 10:43 am,"Malabe, Colombo","11,800,000","Single Storied House For Sale In Kahanthota Road, Malabe.8 Perches Landscaped garden area.","Kahanthota Rd, Malabe",3,3,"1,500.0 sqft",8.0 perches
196,Brand New Two Storied House for Sale - Malabe,10 Jul 10:36 am,"Malabe, Colombo","18,500,000","Brand New Two Storied House For Sale In Kahanthota Road, Malabe.6.5 Perches With Landscaped garden.The house is completely tiled","Kahanthota Rd, Malabe.",4,3,"2,800.0 sqft",6.5 perches
197,House for Sale - Malabe,10 Jul  7:58 am,"Malabe, Colombo","19,000,000","ISURUPURA, THE ROAD AJOINNING SLIIT CAMPUS. 1KM FROM MAIN ROAD.VERY GOOD LOCATION, DECENT NEIGHBOURHOOD, QUIET & PEACEFUL.WIDE ROADWAYS 30FT ROAD BY ROAD TO HOUSE 20FT.RS.19 MLN  ( 190 LAKHS )NO BROKERS, GENUINE BUYERS ONLY.INSPECTION BY PRIOR APPOINTMENT.",6,3,"4,500.0 sqft",12.0 perches,
198,2 Story New House for Sale in Athurugiriya Road - Malabe,10 Jul  7:49 am,"Malabe, Colombo","13,500,000","2 Story New House for Sale in Athurugiriya Road,Malabe","Ra..... road,athurugiriya road,Malabe",3,3,"1,850.0 sqft",6.5 perches
199,Brand New 3 Bed Single Story House - Malabe,10 Jul  3:05 pm,"Malabe, Colombo","11,800,000","Brand New Single story house @ Kahanthota Road, Malabe.7.8 Perches with Landscaped garden area.","Kahanthota Rd, Malabe.",3,3,"1,200.0 sqft",7.8 perches
200,Brand New 5 BED Two Story House Malabe, 9 Jul  5:45 pm,"Malabe, Colombo","26,500,000","Brand New Two storied house @ Kahanthota Road, Malabe.08 Perches with Landscaped garden area.","Rathnarama Road, Malabe",5,5,"4,000.0 sqft",8.0 perches
201,Brand New Two Story House - Malabe, 9 Jul  5:40 pm,"Malabe, Colombo","22,000,000","Brand New Two Storied House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.*- 2450 Sq. Ft.","Pothuarawa Road, Malabe.",4,4,"2,450.0 sqft",7.0 perches
202,Brand New Luxury House for Sale in Malabe, 9 Jul 10:38 pm,"Malabe, Colombo","28,500,000","Brand New Two Storied Luxury House approx. 5400 Sq.Ft. floor area, built on 9.5 Perches Land situated in Malabe City, one of rapidly developing city in Colombo. Just 100 m to  Kaduwela Collepity 177 main Rd. Fully  Tiled House with Fully A/C 8 Bedrooms, 2 Attached Bathrooms, 2 Common Bathrooms, Dining area,  2 Pantries, Store room,  Large roof top terrace, Servant’s Toilet, Garage with remote control  roller gate, Right round Balconies.",Malabe,8,4,"5,400.0 sqft",9.5 perches
203,Single Story House - Malabe,11 Jul 10:16 pm,"Malabe, Colombo","72,000,000","Single storied House @ Thunadahena Rd, Kahanthota.10.8 Perches with Landscaped garden area. ( 7 Years Used House )Argent Sale ","Thunadahena Rd, Kahanthota.",3,2,"1,200.0 sqft",10.8 perches
204,Brand New Two Storied House for Sale in Malabe, 9 Jul 11:36 am,"Malabe, Colombo","19,000,000","Brand New Two Storied  House For Sale In Horahena Rd, Hokandara.10 Perches , Landscaped garden area","Horahena Rd, Malabe.",3,3,"2,400.0 sqft",10.0 perches
205,B/New 3 Bed Single Storied House For Sale in Malabe, 9 Jul 11:35 am,"Malabe, Colombo","11,800,000","Single Storied House For Sale In Rathnarama Road, Malabe.8 Perches Landscaped garden area.","Kahanthota Road, Malabe.",3,3,"1,500.0 sqft",8.0 perches
206,Malabe Brand new Single House For Sale in Kahanthota Rd., 9 Jul 11:31 am,"Malabe, Colombo","16,000,000",Brand new  Single Storey House For Sale in Malabe Kahanthota Rd.300 meters to Kahanthota Road ..........................................................................................................2.5 km to Malabe Twon1.5 km toMahamevnawa Amawatura monastery2.5 km to kothalawala highway entrance,300 meters to Kahanthota Road,3,3,"1,650.0 sqft",10.0 perches
207,"Brand New Super Luxury House for Sale in Malabe,chandrika Kuma Maw",15 Jul  9:36 am,"Malabe, Colombo","43,000,000","Brand new Luxury Model 3 Story House For sale in malabe, chqndrika kumarathunnga rd. 90% completed .","Malabe,Chandrika Kumarathunga Mw,mulleriyawa Rd",5,4,"4,650.0 sqft",16.0 perches
208,Malabe Brand New House for Sale Kahanthota Road, 9 Jul 10:37 am,"Malabe, Colombo","22,500,000","Brand New 2 story house for Sale in Malabe -kahanthota Road500 meters to kahanthota Road, malabe----------------------------------------------------------------------------------4 Bed rooms 4 bathroomsLiving, Room Dining Room Modern pantry cupboards area with Kitchen Finishing roofServant toiletPipe born water with over head water tankParking for 03 vehiclesRemote & Roller Shutter wicket gate2nd floor with Roof top terrace Clear Deeds Bank Load AvailableClose by Keels Super, Cargils Food City, Health Guard Pharmacy, Dispensary,international Schools price 22.5. Million (225Lakhs)NegotiablePlease call for Seen on appointment more information and PriceGENUINE BUYERS ONLYNO BROKERS","500 meters to kahanthota Road, malabe",4,4,"2,850.0 sqft",8.0 perches
209,Single Storied House for Sale in Malabe, 9 Jul 10:27 am,"Malabe, Colombo","12,800,000","Single storied House @ Hokandara Rd, Malabe.7.3 Perches with Landscaped garden area.","Hokandara Road, Arangala.",3,3,"1,300.0 sqft",7.84 perches
210,Malabe Brand New 2Storey House For Sale in jayanthi mawatha, 9 Jul 10:26 am,"Malabe, Colombo","22,000,000",Brand New 2Storey House For Sale Malabe -------------------------Located just 600 meters to 336 Kottawa- malabe  route to highly residential area 1.5 km to hokanadara junction 1 km to arangala junction ,4,3,"2,850.0 sqft",7.0 perches,
211,Single Storey House For Sale in Malabe Jayanthi Mawatha,11 Jul  6:29 pm,"Malabe, Colombo","13,000,000",Single Storey House For Sale Malabe  -Jayanthi Mawatha 5Year------------------------- Located just 100 meters to 336 Kottawa- malabe route to highly residential area 1.5 km to hokanadara junction 1 km to arangala junction *Its a Single  story New house on 8.5perches and is1650 sq ft.03bedrooms 01 Attached Bathroom 01common Bathrooms with Hot waterliving rooms Savant bathroom Pantry & kitchen.garage with parking space for 02vehicles.Access Road 20feet roadClear Titles.,Located just 100 meters to 336 Kottawa- malabe route to highly residential area,3,3,"1,600.0 sqft",8.5 perches
212,B / New Two Storied House For Sale in || Malabe, 9 Jul 10:01 am,"Malabe, Colombo","18,500,000","Brand New Two Storied House For Sale In Kahanthota Road, Malabe.6.5 Perches With Landscaped garden.The house is completely tiled","Kahanthota Rd, Malabe.",4,3,"2,800.0 sqft",6.5 perches
213,"House for Sale in Malabe, I.Jothipala Mawatha", 8 Jul  7:58 pm,"Malabe, Colombo","19,500,000",20ft. Access roadPeaceful Environment Separate servant bathroom & toilet Large Garage CCTV cameraHot water 3 A/C rooms out of 41.5km to SLIIT1.5km to Millennium DriveClose to Horizon International Easy access to Southern Expressway,Malabe,4,3,"2,500.0 sqft",10.2 perches
214,Two Story Very Good Brand New Condition House For Sale In Malabe, 8 Jul  1:02 pm,"Malabe, Colombo","20,000,000",• The house is within easy access main bus roots Malabe kaduwela road• 3km to Malabe juntion• 20 feet road• Car porch• Call for seen on appointments genuine buyers only.,I Jothipala mawatha Pittugala Malabe,4,2,"1,800.0 sqft",10.3 perches
215,Brand New Two Storied House for Sale in Malabe, 8 Jul 12:03 pm,"Malabe, Colombo","22,000,000","Brand New Two Storied House For Sale In Pothuarawa Road, Arangala. 08 Perches with Landscaped garden area.","Pothuarawa Road, Malabe.",4,4,"2,450.0 sqft",7.0 perches
216,House for Sale Malabe,17 Jul  1:23 pm,"Malabe, Colombo","19,000,000","1KM FROM MAIN ROAD  ( KADUWELA RD )JUST BEHIND SLITT, SAME ROAD ISURUPURA.FULLY TILED HOUSE BUILT 2005.VERY WRLL MAINTAINED.RS 19.0 MLN. ( 190 LAKHS )NO BROKERS PLEASE.GENUINE BUYERS ONLY.INSPECTION BY PRIOR APPOINTMENT ONLY.",6,3,"3,100.0 sqft",12.0 perches,
217,House for sale in Malabe, 8 Jul 10:35 am,"Malabe, Colombo","12,500,000",Modern house in Malabe,"Kahanthota, Malabe",3,2,"2,500.0 sqft",7.3 perches
218,Luxurious House for Sale - Malabe,19 Jul  6:26 pm,"Malabe, Colombo","29,500,000",This new house simply doesn't get any better than this.,7,3,"3,000.0 sqft",12.0 perches,
219,B/ New Two Story House Malabe,16 Jul  1:43 pm,"Malabe, Colombo","22,500,000","Brand New Two Storied House For Sale In Malabe Road, 08 Perches Landscaped garden area.2800 Sq. Ft.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
220,B / New Two Storied House for Sale - Malabe, 8 Jul  9:47 am,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.• - 3000 Sq. Ft.,"Kahanthota Rd, Malabe.",3,3,"3,000.0 sqft",10.0 perches
221,Brand New Single Storied House for Sale Malabe, 8 Jul  9:34 am,"Malabe, Colombo","16,000,000","Brand new Single Story House for Sale Malabe, Architect Designed10 perches with landscaped garden area.","Kahanthota Rd, Malabe.",3,3,"1,600.0 sqft",10.0 perches
222,B/ New Single Storied House For Sale in Malabe, 8 Jul  9:24 am,"Malabe, Colombo","11,400,000","Brand New Single storied house @ Thalahena Road, Bathalawatta.6.5 Perches with Landscaped garden area.( • - 1300 Sq. Ft. )","Thalahena Rd, Malabe",3,3,"1,300.0 sqft",6.5 perches
223,Brand New Single storied House - Malabe, 8 Jul  8:09 am,"Malabe, Colombo","11,800,000","Single Storied House For Sale In Kahanthota Road, Malabe.8 Perches Landscaped garden area.","Kahanthota Rd, Malabe",3,3,"1,500.0 sqft",8.0 perches
224,Brand New Two Storied House - Malabe, 8 Jul  8:00 am,"Malabe, Colombo","24,000,000","Brand New Two Storied House For Sale In Pothuarawa Road, Arangala. 08 Perches with Landscaped garden area.","Pothuarawa Rd, Malabe.",4,4,"2,650.0 sqft",8.0 perches
225,Two Storied House for Sale Malabe, 8 Jul  7:23 am,"Malabe, Colombo","23,000,000","Two Storied House with all Furniture for Sale In Thunadahena Road, Malabe.10 Perche Landscaped garden area.( Two year Used )","Kahanthota Rd, Malabe",3,3,"2,300.0 sqft",10.0 perches
226,House for sale in malabe, 7 Jul 11:18 pm,"Malabe, Colombo","21,000,000","Close proximity to SLIIT campus, Southern express way and Pittugala Junction (with one KM radius)Carpet/Concrete access roadRoof top balcony  with a picturesque viewNational grid electricity and pipe bound water with overhead tankParking available for three vehiclesDouble height walls with ample ventilation and daylightCan pay a visit to the house to see the location on weekends",3,2,"1,700.0 sqft",10.0 perches,
227,Brand New 2 Stories 4 BR Luxury House for Sale in Malabe,15 Jul  9:43 am,"Malabe, Colombo","24,000,000","Brand new Luxury Model 2 Storey House For sale in malabe, Kahanthota Rd ","Malabe, kahanthota Rd",4,4,"2,800.0 sqft",7.0 perches
228,Brand New 4 BR 2 Unit Luxury House for Sale in Malabe,15 Jul  9:43 am,"Malabe, Colombo","22,500,000",New Morden Brand New 2 story House for Sale in Malabe jothipala mw,"Malabe, kahanthota Rd, jothipala mw",4,4,"2,800.0 sqft",8.0 perches
229,Brand New Single Stories 3 BR House for Sale in Malabe,15 Jul  9:43 am,"Malabe, Colombo","16,500,000",Brand new Morden Single Storey House For Sale in Malabe Kahanthota Rd.,"Malabe, kahanthota Rd",3,3,"1,600.0 sqft",10.0 perches
230,Brand New Single Storied House Malabe, 7 Jul 12:55 pm,"Malabe, Colombo","11,400,000","Brand New Single  storied house @ Thalahena Road, Bathalawatta.6.5 Perches with Landscaped garden area.( • - 1300 Sq. Ft. )","Thalahena Rd, Malabe.",3,3,"1,300.0 sqft",6.5 perches
231,Brand New Two Storied House Malabe, 7 Jul 12:23 pm,"Malabe, Colombo","18,700,000","Brand New Two Storied House For Sale In Kaduwela Road, Gamunupura07 Perches with Landscaped garden area.","Gamunupura Road ,  Malabe.",3,3,"1,800.0 sqft",7.13 perches
232,Brand New 2 Storied House Malabe, 7 Jul 10:33 am,"Malabe, Colombo","24,000,000","Brand New Two Storied House For Sale In Pothuarawa Road, Arangala. 08 Perches with Landscaped garden area.","Pothuarawa Rd, Malabe.",4,4,"2,650.0 sqft",8.0 perches
233,Brand New Single Storied House Malabe., 7 Jul 10:25 am,"Malabe, Colombo","11,800,000","Brand New Single story house @ Kahanthota Road, Malabe.6.5 Perches with Landscaped garden area.","Kahanthota Road , Malabe.",3,3,"1,250.0 sqft",6.5 perches
